time_UTC,az_deg,el_deg,az_rate_deg_s,el_rate_deg_s,slant_range_km,range_rate_km_s
2026-06-18 22:28:13.816,295.147273,-1.580532,0.002908657407407407,-0.002267083333333333,370558.36828698684,0.7405972
2026-06-18 22:29:13.816,295.321598,-1.716525,0.002897546296296296,-0.002266203703703704,370603.1848874021,0.752984
2026-06-18 22:30:13.816,295.495278,-1.85249,0.00288662037037037,-0.002266111111111111,370648.7097634242,0.7641968
2026-06-18 22:31:13.816,295.668325,-1.988472,0.0028758796296296297,-0.002266759259259259,370694.871181378,0.7741945
2026-06-18 22:32:13.816,295.840753,-2.124514,0.00286537037037037,-0.002268148148148148,370741.59522046783,0.7829442
2026-06-18 22:33:13.815,296.012579,-2.260661,0.0028551851851851854,-0.0022702314814814816,370788.80608244444,0.7904168
2026-06-18 22:34:13.816,296.183823,-2.396956,0.0028453240740740743,-0.0022730555555555555,370836.4264626081,0.7965895
2026-06-18 22:35:13.816,296.354507,-2.533439,0.002835833333333333,-0.002276527777777778,370884.3774809937,0.8014313
2026-06-18 22:36:13.816,296.524656,-2.67015,0.0028268055555555555,-0.002280648148148148,370932.5783367992,0.8049142
2026-06-18 22:37:13.816,296.694298,-2.807128,0.0028181944444444443,-0.0022854166666666665,370980.9473436035,0.8070371
2026-06-18 22:38:13.816,296.863461,-2.944409,0.0028100462962962966,-0.002290787037037037,371029.4030393817,0.8078031
2026-06-18 22:39:13.816,297.032177,-3.082029,0.0028024537037037037,-0.0022967129629629626,371077.8637018093,0.8071991
2026-06-18 22:40:13.816,297.200479,-3.220021,0.0027954166666666665,-0.0023031481481481484,371126.24657184817,0.8052094
2026-06-18 22:41:13.816,297.368403,-3.358417,0.0027889814814814813,-0.002310138888888889,371174.4686555915,0.8018429
2026-06-18 22:42:13.816,297.535987,-3.497246,0.002783194444444444,-0.002317592592592593,371222.44786569587,0.7971169
2026-06-18 22:43:13.816,297.70327,-3.636534,0.002778009259259259,-0.0023254629629629628,371270.10310216347,0.7910472
2026-06-18 22:44:13.816,297.870294,-3.776307,0.0027735185185185185,-0.00233375,371317.3542328949,0.7836505
2026-06-18 22:45:13.816,298.037099,-3.916588,0.002769768518518518,-0.002342361111111111,371364.1222208472,0.7749476
2026-06-18 22:46:13.816,298.203732,-4.057396,0.002766712962962963,-0.002351296296296296,371410.329375358,0.7649616
2026-06-18 22:47:13.816,298.370237,-4.198749,0.002764398148148148,-0.0023605092592592592,371455.8997336207,0.7537307
2026-06-18 22:48:13.816,298.536659,-4.340661,0.002762824074074074,-0.002369953703703704,371500.76000015845,0.741299
2026-06-18 22:49:13.816,298.703047,-4.483146,0.0027620370370370372,-0.0023795833333333334,371544.83874498005,0.7276841
2026-06-18 22:50:13.816,298.869448,-4.626212,0.0027620370370370372,-0.002389351851851852,371588.0657647966,0.7129191
2026-06-18 22:51:13.816,299.03591,-4.769867,0.0027627777777777776,-0.0023991666666666666,371630.3736882072,0.6970579
2026-06-18 22:52:13.816,299.202484,-4.914115,0.002764398148148148,-0.002409074074074074,371671.6981731675,0.680148
2026-06-18 22:53:13.816,299.369217,-5.058958,0.002766759259259259,-0.0024190277777777778,371711.97771849687,0.6622381
2026-06-18 22:54:13.816,299.53616,-5.204395,0.002769907407407407,-0.002428888888888889,371751.1540109455,0.6433858
2026-06-18 22:55:13.816,299.703361,-5.350422,0.0027738888888888887,-0.002438657407407407,371789.1722976925,0.6236497
2026-06-18 22:56:13.815,299.870872,-5.497032,0.0027786574074074076,-0.0024483333333333336,371825.9811679338,0.6030849
2026-06-18 22:57:13.816,300.03874,-5.644216,0.0027842129629629627,-0.002457777777777778,371861.53272940696,0.5817529
2026-06-18 22:58:13.816,300.207013,-5.791964,0.0027905555555555557,-0.0024670833333333333,371895.7827759412,0.5597141
2026-06-18 22:59:13.816,300.375741,-5.940259,0.0027976388888888886,-0.002476064814814815,371928.69074407395,0.5370313
2026-06-18 23:00:13.816,300.544971,-6.089087,0.002805462962962963,-0.0024847685185185185,371960.21997783886,0.5137708
2026-06-18 23:01:13.816,300.714748,-6.238428,0.002814027777777778,-0.002493148148148148,371990.3378260047,0.4900003
2026-06-18 23:02:13.816,300.885119,-6.388259,0.0028233333333333335,-0.0025011574074074072,372019.0157692335,0.4657892
2026-06-18 23:03:13.816,301.056127,-6.538559,0.002833287037037037,-0.0025087499999999997,372046.22951582284,0.4412101
2026-06-18 23:04:13.816,301.227817,-6.6893,0.002843981481481481,-0.002515879629629629,372071.95934428554,0.4163423
2026-06-18 23:05:13.816,301.400229,-6.840454,0.0028552777777777778,-0.0025225,372096.1900868935,0.3912535
2026-06-18 23:06:13.816,301.573405,-6.991992,0.002867175925925926,-0.002528611111111111,372118.91006454086,0.3659968
2026-06-18 23:07:13.815,301.747382,-7.143881,0.002879722222222222,-0.002534212962962963,372140.1110523368,0.3406365
2026-06-18 23:08:13.816,301.922198,-7.296087,0.002892777777777778,-0.002539212962962963,372159.7891218412,0.3152499
2026-06-18 23:09:13.816,302.097888,-7.448575,0.002906435185185185,-0.002543611111111111,372177.94501954736,0.2899134
2026-06-18 23:10:13.816,302.274486,-7.601307,0.0029205555555555556,-0.0025473611111111114,372194.58388713415,0.2646979
2026-06-18 23:11:13.816,302.452022,-7.754246,0.002935138888888889,-0.0025504629629629627,372209.7150774605,0.2396727
2026-06-18 23:12:13.816,302.630528,-7.90735,0.002950138888888889,-0.0025528703703703703,372223.3519421363,0.2149012
2026-06-18 23:13:13.816,302.81003,-8.060579,0.002965601851851852,-0.002554583333333333,372235.51166098105,0.1904502
2026-06-18 23:14:13.816,302.990554,-8.21389,0.002981388888888889,-0.002555601851851852,372246.2155472034,0.1663879
2026-06-18 23:15:13.816,303.172123,-8.36724,0.0029975,-0.0025558796296296297,372255.4888185164,0.142777
2026-06-18 23:16:13.816,303.354757,-8.520583,0.003013935185185185,-0.0025554166666666668,372263.3603996683,0.1196792
2026-06-18 23:17:13.816,303.538476,-8.673875,0.003030601851851852,-0.002554166666666667,372269.8629957456,0.0971584
2026-06-18 23:18:13.815,303.723295,-8.82707,0.0030474537037037037,-0.0025521759259259256,372275.03314602835,0.0752779
2026-06-18 23:19:13.816,303.909229,-8.980121,0.0030644907407407405,-0.002549398148148148,372278.9109352658,0.0540904
2026-06-18 23:20:13.816,304.096288,-9.132982,0.0030816666666666666,-0.002545833333333333,372281.53912750556,0.0336339
2026-06-18 23:21:13.816,304.284482,-9.285605,0.003098935185185185,-0.002541481481481482,372282.9628010737,0.0139516
2026-06-18 23:22:13.816,304.473818,-9.437945,0.00311625,-0.0025363425925925926,372283.2300905812,-0.0048985
2026-06-18 23:23:13.816,304.6643,-9.589953,0.0031335648148148147,-0.002530416666666667,372282.39285861794,-0.0228528
2026-06-18 23:24:13.816,304.855929,-9.741583,0.0031508796296296298,-0.00252375,372280.5065581226,-0.0398566
2026-06-18 23:25:13.816,305.048706,-9.892788,0.0031681481481481482,-0.00251625,372277.6294963612,-0.0558703
2026-06-18 23:26:13.816,305.242627,-10.043521,0.0031852777777777778,-0.0025080092592592593,372273.8219567878,-0.0708654
2026-06-18 23:27:13.816,305.437686,-10.193737,0.003202268518518519,-0.0024990277777777775,372269.145928272,-0.0848123
2026-06-18 23:28:13.816,305.633877,-10.343391,0.0032190740740740743,-0.002489259259259259,372263.66534295987,-0.0976753
2026-06-18 23:29:13.816,305.83119,-10.492437,0.0032356944444444443,-0.002478796296296296,372257.44649065984,-0.1094119
2026-06-18 23:30:13.816,306.029612,-10.640832,0.0032520370370370372,-0.0024675462962962962,372250.5581041136,-0.1199869
2026-06-18 23:31:13.816,306.229128,-10.788532,0.0032681018518518515,-0.0024556481481481478,372243.07060352695,-0.1293768
2026-06-18 23:32:13.816,306.429721,-10.935496,0.003283842592592592,-0.0024430092592592594,372235.05584973283,-0.1375566
2026-06-18 23:33:13.816,306.631373,-11.081683,0.003299212962962963,-0.0024297222222222224,372226.587082857,-0.1445071
2026-06-18 23:34:13.816,306.834061,-11.227054,0.003314212962962963,-0.0024158333333333336,372217.73838226893,-0.1502189
2026-06-18 23:35:13.816,307.037763,-11.37157,0.00332875,-0.0024012499999999997,372208.5843569146,-0.1546808
2026-06-18 23:36:13.816,307.242453,-11.515196,0.003342824074074074,-0.002386111111111111,372199.20058663044,-0.1578735
2026-06-18 23:37:13.816,307.448105,-11.657895,0.0033564351851851854,-0.0023704166666666665,372189.663673006,-0.1597838
2026-06-18 23:38:13.816,307.654688,-11.799635,0.003369537037037037,-0.0023541203703703706,372180.05077263917,-0.1604051
2026-06-18 23:39:13.816,307.862171,-11.940383,0.0033820833333333333,-0.0023373611111111112,372170.4393383314,-0.1597363
2026-06-18 23:40:13.816,308.070522,-12.08011,0.003394074074074074,-0.0023200925925925923,372160.90634865913,-0.1577938
2026-06-18 23:41:13.815,308.279707,-12.218788,0.003405462962962963,-0.0023024074074074075,372151.5278292602,-0.154588
2026-06-18 23:42:13.816,308.489689,-12.356391,0.00341625,-0.0022842592592592593,372142.3795738958,-0.1501191
2026-06-18 23:43:13.816,308.700431,-12.492895,0.003426342592592593,-0.002265787037037037,372133.5372820805,-0.1443911
2026-06-18 23:44:13.816,308.911893,-12.628278,0.0034358333333333333,-0.002246944444444444,372125.0763197255,-0.1374103
2026-06-18 23:45:13.816,309.124037,-12.76252,0.0034446296296296295,-0.0022277777777777777,372117.0714693105,-0.1291925
2026-06-18 23:46:13.816,309.33682,-12.895605,0.003452731481481481,-0.0022083333333333334,372109.59620582964,-0.119763
2026-06-18 23:47:13.816,309.550201,-13.027516,0.003460138888888889,-0.0021886574074074074,372102.72252625006,-0.1091452
2026-06-18 23:48:13.816,309.764136,-13.158242,0.003466805555555556,-0.0021687962962962963,372096.5209495122,-0.097367
2026-06-18 23:49:13.816,309.97858,-13.287771,0.0034727777777777778,-0.0021487962962962962,372091.06013954256,-0.0844595
2026-06-18 23:50:13.816,310.19349,-13.416097,0.0034780092592592592,-0.002128703703703704,372086.4070428843,-0.0704502
2026-06-18 23:51:13.816,310.40882,-13.543213,0.0034824537037037038,-0.0021085185185185187,372082.6268498017,-0.0553712
2026-06-18 23:52:13.815,310.624524,-13.669117,0.0034862037037037036,-0.002088287037037037,372079.78250659065,-0.0392654
2026-06-18 23:53:13.816,310.840556,-13.793809,0.0034891666666666665,-0.002068101851851852,372077.9342637936,-0.0221776
2026-06-18 23:54:13.816,311.056869,-13.91729,0.003491388888888889,-0.002047962962962963,372077.1398063495,-0.0041492
2026-06-18 23:55:13.816,311.273418,-14.039565,0.0034928703703703706,-0.0020279166666666666,372077.45417430694,0.0147717
2026-06-18 23:56:13.816,311.490156,-14.160641,0.003493611111111111,-0.0020080092592592593,372078.929354422,0.0345325
2026-06-18 23:57:13.816,311.707038,-14.280529,0.003493611111111111,-0.001988287037037037,372081.61410961655,0.0550786
2026-06-18 23:58:13.816,311.924018,-14.399241,0.0034929166666666667,-0.001968796296296296,372085.5539340991,0.0763557
2026-06-18 23:59:13.816,312.141051,-14.516791,0.0034914814814814813,-0.0019495833333333333,372090.79100100533,0.0983068
2026-06-19 00:00:13.816,312.358093,-14.633196,0.003489305555555556,-0.0019306481481481481,372097.3639499693,0.120871
2026-06-19 00:01:13.816,312.575101,-14.748476,0.003486527777777778,-0.0019120833333333333,372105.30765823857,0.1439845
2026-06-19 00:02:13.816,312.792031,-14.862653,0.0034830092592592595,-0.0018938888888888887,372114.65316737135,0.1675834
2026-06-19 00:03:13.815,313.008844,-14.975752,0.003478888888888889,-0.0018761574074074073,372125.4276503249,0.191602
2026-06-19 00:04:13.816,313.225498,-15.087799,0.00347412037037037,-0.0018588425925925925,372137.6542842972,0.2159735
2026-06-19 00:05:13.816,313.441956,-15.198822,0.00346875,-0.001842037037037037,372151.35215348867,0.2406269
2026-06-19 00:06:13.816,313.65818,-15.308853,0.0034628240740740743,-0.001825787037037037,372166.53587959526,0.2654853
2026-06-19 00:07:13.816,313.874135,-15.417925,0.003456388888888889,-0.0018100925925925927,372183.21551858576,0.2904749
2026-06-19 00:08:13.816,314.089788,-15.526072,0.0034493981481481485,-0.0017949537037037036,372201.39681202645,0.3155249
2026-06-19 00:09:13.816,314.305107,-15.633332,0.0034419444444444445,-0.0017804629629629629,372221.08132321516,0.3405675
2026-06-19 00:10:13.816,314.520063,-15.739741,0.0034340277777777776,-0.0017666666666666668,372242.2665284357,0.36553
2026-06-19 00:11:13.816,314.734628,-15.84534,0.0034256944444444448,-0.0017534722222222222,372264.94502857747,0.3903266
2026-06-19 00:12:13.816,314.948778,-15.950172,0.003417037037037037,-0.0017410185185185185,372289.10461795016,0.4148849
2026-06-19 00:13:13.816,315.162491,-16.054277,0.003408009259259259,-0.0017293055555555553,372314.72893952264,0.4391347
2026-06-19 00:14:13.816,315.375746,-16.157701,0.00339875,-0.0017183333333333334,372341.7971662793,0.4629978
2026-06-19 00:15:13.816,315.588526,-16.260488,0.0033892129629629632,-0.0017081018518518517,372370.28356289834,0.4863888
2026-06-19 00:16:13.816,315.800816,-16.362684,0.0033794444444444445,-0.001698611111111111,372400.15733765025,0.5092283
2026-06-19 00:17:13.816,316.012605,-16.464336,0.003369537037037037,-0.0016899537037037035,372431.38323929266,0.5314436
2026-06-19 00:18:13.816,316.223884,-16.565491,0.0033595370370370367,-0.001682037037037037,372463.9215600628,0.5529608
2026-06-19 00:19:13.816,316.434647,-16.666196,0.0033494444444444444,-0.0016749537037037037,372497.7284543206,0.5737161
2026-06-19 00:20:13.816,316.644891,-16.766498,0.0033393518518518516,-0.0016686574074074073,372532.75625868863,0.5936424
2026-06-19 00:21:13.816,316.854616,-16.866446,0.0033293055555555554,-0.0016631481481481482,372568.953116561,0.6126712
2026-06-19 00:22:13.816,317.063824,-16.966088,0.003319305555555556,-0.001658425925925926,372606.26333265036,0.6307412
2026-06-19 00:23:13.816,317.272521,-17.065469,0.003309398148148148,-0.0016544907407407407,372644.62756148144,0.6477932
2026-06-19 00:24:13.816,317.480716,-17.164638,0.003299675925925926,-0.0016512962962962963,372683.98318288155,0.6637769
2026-06-19 00:25:13.816,317.688421,-17.26364,0.003290185185185185,-0.0016489351851851851,372724.2645248814,0.6786392
2026-06-19 00:26:13.815,317.89565,-17.362521,0.003280925925925926,-0.0016472685185185186,372765.4027141173,0.6923276
2026-06-19 00:27:13.816,318.102421,-17.461326,0.0032719907407407407,-0.0016463425925925927,372807.32567583123,0.7047871
2026-06-19 00:28:13.816,318.308754,-17.560097,0.0032633796296296295,-0.0016461574074074074,372849.9581847338,0.7159709
2026-06-19 00:29:13.816,318.514673,-17.658876,0.003255185185185185,-0.0016466203703703703,372893.2226444095,0.7258448
2026-06-19 00:30:13.816,318.720204,-17.757705,0.0032474074074074076,-0.0016477777777777777,372937.0393730484,0.7343728
2026-06-19 00:31:13.816,318.925375,-17.856622,0.0032400925925925926,-0.0016495833333333334,372981.3266528138,0.7415235
2026-06-19 00:32:13.816,319.130219,-17.955663,0.003233287037037037,-0.0016519444444444444,373026.00083007227,0.7472619
2026-06-19 00:33:13.816,319.334768,-18.054865,0.003227037037037037,-0.0016549074074074072,373070.9761343807,0.7515575
2026-06-19 00:34:13.816,319.539059,-18.154259,0.003221388888888889,-0.0016583796296296294,373116.1657780303,0.7544067
2026-06-19 00:35:13.816,319.74313,-18.253876,0.0032162962962962965,-0.0016623148148148148,373161.4830436234,0.7558103
2026-06-19 00:36:13.816,319.947021,-18.353746,0.0032118518518518516,-0.001666759259259259,373206.8407679606,0.755751
2026-06-19 00:37:13.815,320.150774,-18.453894,0.003208101851851852,-0.001671574074074074,373252.15049980493,0.7542092
2026-06-19 00:38:13.816,320.354432,-18.554343,0.003205,-0.0016768055555555555,373297.32335707743,0.7511914
2026-06-19 00:39:13.816,320.558043,-18.655116,0.0032026388888888885,-0.001682361111111111,373342.27118324896,0.7467107
2026-06-19 00:40:13.816,320.761652,-18.75623,0.0032010185185185184,-0.0016881944444444444,373386.9065847394,0.7407804
2026-06-19 00:41:13.816,320.965307,-18.857701,0.003200138888888889,-0.001694259259259259,373431.1430251644,0.7334157
2026-06-19 00:42:13.816,321.16906,-18.959542,0.0032000462962962963,-0.0017005092592592592,373474.89500934083,0.7246366
2026-06-19 00:43:13.816,321.37296,-19.061763,0.0032006944444444444,-0.0017068981481481481,373518.0782987079,0.7144651
2026-06-19 00:44:13.816,321.577058,-19.164371,0.0032021759259259256,-0.0017133796296296296,373560.6104049995,0.7029401
2026-06-19 00:45:13.816,321.781408,-19.26737,0.0032044444444444442,-0.0017199074074074074,373602.41146389657,0.6901036
2026-06-19 00:46:13.816,321.986059,-19.370762,0.0032075000000000003,-0.0017264814814814816,373643.4033509029,0.6759722
2026-06-19 00:47:13.816,322.191067,-19.474545,0.0032113425925925925,-0.0017329629629629628,373683.5092505039,0.660582
2026-06-19 00:48:13.815,322.396483,-19.578715,0.0032160185185185182,-0.0017393518518518517,373722.65527331934,0.6439869
2026-06-19 00:49:13.816,322.602359,-19.683264,0.0032214351851851853,-0.001745601851851852,373760.77057278954,0.626235
2026-06-19 00:50:13.816,322.80875,-19.788183,0.003227685185185185,-0.0017516666666666668,373797.78721502546,0.607377
2026-06-19 00:51:13.816,323.015705,-19.893458,0.003234675925925926,-0.0017574537037037038,373833.6405812269,0.5874726
2026-06-19 00:52:13.816,323.223278,-19.999073,0.0032424537037037036,-0.0017630092592592593,373868.2697132534,0.5665813
2026-06-19 00:53:13.816,323.431517,-20.105011,0.0032510185185185185,-0.0017681944444444444,373901.6170473405,0.5447597
2026-06-19 00:54:13.816,323.640474,-20.21125,0.0032602777777777777,-0.0017730092592592593,373933.6287147907,0.5220735
2026-06-19 00:55:13.816,323.850197,-20.317766,0.0032702314814814816,-0.0017774537037037036,373964.2547828268,0.4985874
2026-06-19 00:56:13.816,324.060733,-20.424534,0.0032808796296296293,-0.0017813888888888888,373993.4492306558,0.4743678
2026-06-19 00:57:13.816,324.272127,-20.531525,0.003292222222222222,-0.001784861111111111,374021.1700856033,0.4494828
2026-06-19 00:58:13.816,324.484425,-20.638708,0.0033042129629629632,-0.0017877777777777779,374047.37952932745,0.4240035
2026-06-19 00:59:13.816,324.697669,-20.74605,0.0033168055555555555,-0.0017901851851851852,374072.0441042644,0.3980034
2026-06-19 01:00:13.816,324.9119,-20.853517,0.0033299537037037035,-0.0017919444444444445,374095.1348273228,0.3715591
2026-06-19 01:01:13.816,325.127158,-20.961072,0.0033437037037037038,-0.0017930555555555555,374116.6274845912,0.3447523
2026-06-19 01:02:13.816,325.343479,-21.068675,0.003357916666666666,-0.0017935648148148149,374136.502596931,0.3176554
2026-06-19 01:03:13.816,325.560898,-21.176286,0.003372685185185185,-0.0017933333333333334,374154.74453734845,0.2903279
2026-06-19 01:04:13.816,325.779448,-21.283864,0.00338787037037037,-0.0017924074074074075,374171.3415459551,0.2628423
2026-06-19 01:05:13.816,325.99916,-21.391364,0.0034034722222222222,-0.0017907407407407407,374186.28659913084,0.2352806
2026-06-19 01:06:13.816,326.220061,-21.498742,0.0034194444444444446,-0.0017883333333333332,374199.5775486502,0.2077224
2026-06-19 01:07:13.816,326.442177,-21.605952,0.0034357407407407405,-0.0017851388888888888,374211.21685390227,0.1802428
2026-06-19 01:08:13.816,326.66553,-21.712947,0.0034523611111111113,-0.0017811574074074075,374221.21145922015,0.1529152
2026-06-19 01:09:13.816,326.890141,-21.819678,0.003469212962962963,-0.0017763888888888888,374229.57256948436,0.125809
2026-06-19 01:10:13.816,327.116029,-21.926098,0.003486296296296296,-0.001770787037037037,374236.31565161876,0.0989978
2026-06-19 01:11:13.815,327.343206,-22.032156,0.003503564814814815,-0.001764351851851852,374241.4605961562,0.0725535
2026-06-19 01:12:13.816,327.571687,-22.137804,0.0035209259259259256,-0.0017570833333333332,374245.03149134596,0.0465452
2026-06-19 01:13:13.816,327.80148,-22.242989,0.0035384259259259258,-0.0017489351851851852,374247.0565782739,0.0210422
2026-06-19 01:14:13.816,328.032592,-22.347663,0.0035559722222222225,-0.0017399999999999998,374247.56825983885,-0.0038859
2026-06-19 01:15:13.816,328.265026,-22.451775,0.0035735185185185184,-0.0017301851851851853,374246.6031037444,-0.0281708
2026-06-19 01:16:13.816,328.498783,-22.555273,0.003590972222222222,-0.0017195833333333334,374244.20149842364,-0.051756
2026-06-19 01:17:13.816,328.73386,-22.658109,0.0036084259259259255,-0.0017081018518518517,374240.4067285245,-0.0745989
2026-06-19 01:18:13.816,328.970254,-22.760233,0.0036256944444444444,-0.0016958333333333333,374235.26471610524,-0.096651
2026-06-19 01:19:13.816,329.207956,-22.861595,0.003642824074074074,-0.0016827314814814817,374228.8247641362,-0.1178484
2026-06-19 01:20:13.816,329.446955,-22.962147,0.0036597685185185184,-0.0016688425925925926,374221.14026858547,-0.1381209
2026-06-19 01:21:13.816,329.68724,-23.061841,0.0036764814814814815,-0.0016541203703703705,374212.2686436196,-0.1574071
2026-06-19 01:22:13.815,329.928793,-23.160631,0.0036929166666666664,-0.0016386574074074073,374202.270507792,-0.1756624
2026-06-19 01:23:13.816,330.171597,-23.258469,0.0037090277777777777,-0.0016224537037037036,374191.208711656,-0.1928542
2026-06-19 01:24:13.816,330.415629,-23.355313,0.0037247685185185183,-0.0016055092592592594,374179.148072977,-0.2089484
2026-06-19 01:25:13.816,330.660867,-23.451118,0.0037401388888888888,-0.0015878240740740742,374166.15562356886,-0.2239045
2026-06-19 01:26:13.816,330.907284,-23.545841,0.003755092592592593,-0.0015694907407407407,374152.30106257566,-0.2376752
2026-06-19 01:27:13.816,331.154851,-23.639443,0.003769537037037037,-0.001550462962962963,374137.65677741496,-0.2502216
2026-06-19 01:28:13.816,331.403537,-23.731883,0.0037835185185185185,-0.0015307870370370369,374122.29706287733,-0.2615162
2026-06-19 01:29:13.816,331.653308,-23.823126,0.0037969907407407405,-0.0015105092592592592,374106.2979072012,-0.2715295
2026-06-19 01:30:13.816,331.904129,-23.913134,0.0038099074074074077,-0.0014896759259259258,374089.73699656076,-0.2802367
2026-06-19 01:31:13.816,332.155962,-24.001875,0.003822222222222222,-0.0014682407407407407,374072.69316305005,-0.2876238
2026-06-19 01:32:13.816,332.408767,-24.089317,0.003833981481481481,-0.0014463425925925926,374055.2460002161,-0.2936768
2026-06-19 01:33:13.815,332.662501,-24.17543,0.003845046296296296,-0.0014239814814814814,374037.47619815834,-0.2983737
2026-06-19 01:34:13.816,332.917123,-24.260187,0.003855462962962963,-0.0014011574074074074,374019.46567966294,-0.3016983
2026-06-19 01:35:13.816,333.172585,-24.343562,0.003865231481481481,-0.0013779166666666666,374001.2970930654,-0.3036406
2026-06-19 01:36:13.816,333.428842,-24.425532,0.003874259259259259,-0.001354351851851852,373983.05357289437,-0.3041968
2026-06-19 01:37:13.816,333.685846,-24.506078,0.0038825925925925924,-0.001330462962962963,373964.81795597886,-0.3033799
2026-06-19 01:38:13.816,333.943545,-24.585181,0.003890185185185185,-0.00130625,373946.6723281665,-0.3011973
2026-06-19 01:39:13.816,334.20189,-24.662826,0.003897037037037037,-0.0012818518518518517,373928.6986915301,-0.2976472
2026-06-19 01:40:13.816,334.46083,-24.738998,0.003903148148148148,-0.0012572222222222223,373910.97905113443,-0.2927321
2026-06-19 01:41:13.816,334.72031,-24.813689,0.003908472222222222,-0.0012324537037037035,373893.5951921355,-0.2864565
2026-06-19 01:42:13.816,334.980278,-24.88689,0.003913009259259259,-0.0012075462962962962,373876.6283820804,-0.2788356
2026-06-19 01:43:13.816,335.24068,-24.958595,0.003916805555555555,-0.0011825925925925925,373860.15862441453,-0.2698933
2026-06-19 01:44:13.816,335.501462,-25.028803,0.003919768518518519,-0.0011576388888888888,373844.2645343149,-0.259652
2026-06-19 01:45:13.816,335.762568,-25.097512,0.003921990740740741,-0.0011326851851851851,373829.0232818432,-0.2481393
2026-06-19 01:46:13.816,336.023943,-25.164727,0.00392337962962963,-0.001107824074074074,373814.5102104708,-0.2353857
2026-06-19 01:47:13.816,336.285533,-25.230452,0.003924027777777778,-0.0010830555555555556,373800.79895526194,-0.2214193
2026-06-19 01:48:13.816,336.547283,-25.294697,0.003923888888888888,-0.0010584722222222221,373787.9613501218,-0.2062728
2026-06-19 01:49:13.816,336.809139,-25.35747,0.003922962962962963,-0.0010340740740740742,373776.0669356209,-0.18999
2026-06-19 01:50:13.816,337.071047,-25.418787,0.003921296296296296,-0.0010099074074074073,373765.1825206721,-0.1726159
2026-06-19 01:51:13.816,337.332954,-25.478664,0.003918888888888889,-0.0009860648148148148,373755.3723261455,-0.1541933
2026-06-19 01:52:13.816,337.594808,-25.537119,0.0039157407407407405,-0.0009625,373746.69777692656,-0.1347731
2026-06-19 01:53:13.816,337.856557,-25.594173,0.003911898148148148,-0.0009393981481481481,373739.21710249066,-0.11441
2026-06-19 01:54:13.816,338.118153,-25.649851,0.003907314814814815,-0.0009166666666666666,373732.9851932885,-0.0931603
2026-06-19 01:55:13.816,338.379545,-25.704179,0.0039021296296296295,-0.0008943518518518519,373728.05354988296,-0.0710813
2026-06-19 01:56:13.815,338.640688,-25.757185,0.00389625,-0.0008725925925925926,373724.4701333515,-0.0482333
2026-06-19 01:57:13.816,338.901536,-25.808899,0.0038897685185185185,-0.0008513425925925926,373722.27920072817,-0.0246797
2026-06-19 01:58:13.816,339.162046,-25.859356,0.0038827314814814814,-0.0008306481481481481,373721.52113147016,-0.0004863
2026-06-19 01:59:13.816,339.422175,-25.90859,0.0038750925925925923,-0.0008106018518518518,373722.23226439615,0.0242785
2026-06-19 02:00:13.816,339.681885,-25.956639,0.0038669444444444446,-0.0007911574074074073,373724.4448139119,0.0495449
2026-06-19 02:01:13.816,339.941139,-26.00354,0.003858287037037037,-0.0007723611111111111,373728.1867413552,0.0752415
2026-06-19 02:02:13.816,340.199901,-26.049336,0.0038491666666666665,-0.0007543055555555556,373733.48161138274,0.1012921
2026-06-19 02:03:13.816,340.45814,-26.094068,0.0038396296296296295,-0.0007369444444444445,373740.34821797494,0.1276151
2026-06-19 02:04:13.816,340.715826,-26.137781,0.003829722222222222,-0.0007203240740740741,373748.8005201092,0.1541317
2026-06-19 02:05:13.816,340.972933,-26.18052,0.0038194907407407405,-0.0007044444444444444,373758.8478781242,0.180767
2026-06-19 02:06:13.816,341.229437,-26.22233,0.003808935185185185,-0.0006893981481481481,373770.4951823744,0.2074468
2026-06-19 02:07:13.815,341.485316,-26.26326,0.003798148148148148,-0.000675138888888889,373783.74274551927,0.2340895
2026-06-19 02:08:13.816,341.740554,-26.303359,0.0037871759259259256,-0.0006616666666666666,373798.5856068935,0.2606053
2026-06-19 02:09:13.816,341.995134,-26.342674,0.0037759722222222222,-0.0006490277777777778,373815.0137703674,0.286916
2026-06-19 02:10:13.816,342.249047,-26.381256,0.003764722222222222,-0.0006372222222222222,373833.0125992853,0.3129434
2026-06-19 02:11:13.816,342.502283,-26.419155,0.0037533333333333333,-0.0006262500000000001,373852.5626788354,0.3386061
2026-06-19 02:12:13.816,342.754839,-26.456422,0.0037419907407407406,-0.0006161111111111111,373873.6393956801,0.3638113
2026-06-19 02:13:13.816,343.006711,-26.493106,0.0037306481481481483,-0.0006068518518518519,373896.2125789209,0.3884712
2026-06-19 02:14:13.816,343.257902,-26.529258,0.0037193518518518517,-0.0005983796296296296,373920.24716730474,0.4125081
2026-06-19 02:15:13.816,343.508418,-26.564928,0.0037081944444444445,-0.0005907407407407407,373945.70344409306,0.4358443
2026-06-19 02:16:13.816,343.758265,-26.600164,0.0036972222222222224,-0.0005839351851851852,373972.5371223322,0.4584056
2026-06-19 02:17:13.816,344.007457,-26.635015,0.003686435185185185,-0.0005779166666666667,374000.69944807596,0.4801163
2026-06-19 02:18:13.815,344.256007,-26.669529,0.003675925925925926,-0.0005726851851851852,374030.1371570026,0.5009039
