time_UTC,az_deg,el_deg,az_rate_deg_s,el_rate_deg_s,slant_range_km,range_rate_km_s,subpoint_lat,subpoint_lon,subpoint_alt_km
2026-06-19 06:45:13.816,49.51486528357579,-15.683307306000438,0.003300446840904771,0.0017656961724407724,374909.2612230086,0.25521471460612766,13.751092578672559,139.32694763301853,366847.89861594466
2026-06-19 06:46:13.816,49.72080216597926,-15.577249639420025,0.0033102841198203925,0.0017696891852463483,374923.80839781964,0.22947731713085373,13.735584465991797,139.09495328083494,366873.891386816
2026-06-19 06:47:13.816,49.92724723577316,-15.470929770495301,0.0033201723897431615,0.001774435663565827,374936.7809250431,0.2026741655250519,13.719564537622428,138.86234720433234,366898.3437770555
2026-06-19 06:48:13.816,50.13420194623655,-15.364302485063579,0.003330070313603036,0.001779937726946403,374948.1132710945,0.17488091944135542,13.703068830475694,138.62910477205864,366921.19513457717
2026-06-19 06:49:13.816,50.341665847410255,-15.257322362003777,0.003339934637862131,0.001786194965697368,374957.7531871477,0.1461770024081721,13.68613435582373,138.39520258874322,366942.3981208589
2026-06-19 06:50:13.816,50.54963509262108,-15.14994421212173,0.00334972406715506,0.0017932030828687778,374965.64372060826,0.11664543957687767,13.66879956072391,138.16061996506076,366961.90067783406
2026-06-19 06:51:13.816,50.75810339545159,-15.042123237257751,0.00335939824653275,0.0018009579618401804,374971.7386405789,0.08637114640468946,13.651103690942687,137.92533821643414,366979.6614333964
2026-06-19 06:52:13.816,50.967062342366546,-14.933814672256352,0.003368915029271846,0.001809452397181103,374975.9961068835,0.05544646913730622,13.633086966017183,137.689340188785,366995.64341052034
2026-06-19 06:53:13.816,51.17650085005841,-14.82497448014444,0.0033782341602915755,0.0018186754670825795,374978.3837351902,0.023960006843998016,13.614790286708727,137.45261110590164,367009.81901556905
2026-06-19 06:54:13.816,51.38640464677921,-14.715559417087045,0.0033873158797959792,0.001828613801429005,374978.8647000797,-0.007998338072777056,13.59625551093224,137.21513901992637,367022.1561367076
2026-06-19 06:55:13.816,51.59675796745142,-14.605526958243864,0.0033961222371240284,0.0018392515282748163,374977.41805499647,-0.040342201834098645,13.577524605780571,136.97691337548844,367032.6384685578
2026-06-19 06:56:13.816,51.80754197125572,-14.494835708086239,0.003404616592061677,0.0018505715455266764,374974.0196019289,-0.07297891916357324,13.55864020177897,136.73792654146877,367041.2463396076
2026-06-19 06:57:13.816,52.01873618605064,-14.383445215903114,0.003412764627490295,0.0018625541966978,374968.6554978453,-0.10581416431679758,13.539644980122292,136.49817251765276,367047.9703371776
2026-06-19 06:58:13.816,52.23031799058256,-14.27131639224925,0.00342053354358775,0.0018751795970781175,374961.32143270585,-0.13876093575738402,13.52058162140598,136.25764760651646,367052.81043918984
2026-06-19 06:59:13.816,52.44226221309525,-14.158411291704393,0.003427890286513533,0.0018884259088846375,374952.00558365183,-0.17172884934035837,13.501493264590117,136.01635060481667,367055.75899457
2026-06-19 07:00:13.816,52.65454244115981,-14.044693359605127,0.0034348029011853844,0.0019022685204115955,374940.7152137048,-0.204626872432486,13.482422565895503,135.77428189173372,367056.8272909725
2026-06-19 07:01:13.816,52.867129666504866,-13.93012767900318,0.003441241552041131,0.001916680840897658,374927.4533819952,-0.2373655365257732,13.463412292139024,135.5314446744573,367056.0222407796
2026-06-19 07:02:13.816,53.079993816701,-13.814680816099285,0.003447178468602615,0.001931635354925074,374912.23614718334,-0.26985586849423626,13.444504612658953,135.28784365368955,367053.36359875934
2026-06-19 07:03:13.816,53.29310255650427,-13.698321115190213,0.0034525870922044464,0.0019471029158708488,374895.0762415989,-0.302009118675429,13.425741556651452,135.04348617661216,367048.8676060706
2026-06-19 07:04:13.816,53.5064225870129,-13.58101874140091,0.0034574426413689617,0.001963052865511342,374876.00329628476,-0.3337398860315841,13.407164253620639,134.79838121800023,367042.56720704807
2026-06-19 07:05:13.816,53.71991849756282,-13.462745677254837,0.0034617222337164828,0.001979453754564484,374855.0374265857,-0.3649626370385315,13.388813637586228,134.5525403055765,367034.4856387753
2026-06-19 07:06:13.816,53.93355412382585,-13.343475826054322,0.0034654033819227666,0.0019962733420261012,374832.2155814297,-0.3955878152465653,13.370729586203582,134.3059764991555,367024.6627642317
2026-06-19 07:07:13.816,54.1472919334613,-13.223185106032942,0.0034684641299472445,0.002013474856855162,374807.5784462408,-0.42552335145960507,13.352951224209733,134.05870494934226,367013.14196743985
2026-06-19 07:08:13.816,54.361092776834866,-13.101851892653693,0.003470889084769368,0.002031017932063618,374781.16579018004,-0.45469864371153124,13.335516725767228,133.8107433669684,366999.96545124706
2026-06-19 07:09:13.816,54.5749175635654,-12.979456689334345,0.0034726674916831565,0.002048867104060746,374753.0296672291,-0.4830591991415365,13.318462654456363,133.56211047619695,366985.18747291487
2026-06-19 07:10:13.816,54.78872564553084,-12.855982231645552,0.0034737870212891053,0.0020669894082022606,374723.21505964955,-0.5105402583305598,13.301824826297347,133.31282740213126,366968.8549775546
2026-06-19 07:11:13.816,55.00247648576668,-12.731413038325481,0.003474235047998608,0.0020853498865318286,374691.7787514618,-0.5370664248701238,13.285637732436095,133.0629160681098,366951.02651791135
2026-06-19 07:12:13.816,55.216128628332214,-12.605736029166973,0.0034740012857239332,0.0021039111831950737,374658.7845176435,-0.5625573017626939,13.269934623172404,132.8124004183858,366931.76737596665
2026-06-19 07:13:13.816,55.429640166022246,-12.478940195011571,0.003473078734354303,0.002122634815273178,374624.29377981275,-0.5869381174852064,13.254747554705206,132.56130583906656,366911.140255203
2026-06-19 07:14:13.816,55.64296848405839,-12.351017100183496,0.0034714625716753354,0.002141481973841398,374588.3721555137,-0.61014723464982,13.24010711908552,132.30965969144356,366889.21177370683
2026-06-19 07:15:13.816,55.85607162949014,-12.221960381418027,0.0034691498162791653,0.0021604146426324857,374551.0963062733,-0.6321342773492229,13.226042084842911,132.0574899143662,366866.05936530966
2026-06-19 07:16:13.816,56.06890680473405,-12.091766105176067,0.0034661375692832206,0.0021793956147487144,374512.53721292404,-0.6528493892517662,13.21257999461211,131.80482646987844,366841.7545174505
2026-06-19 07:17:13.816,56.2814316416702,-11.960432473390474,0.0034624234746518765,0.0021983864432964665,374472.7746604102,-0.6722387719248122,13.199746668975274,131.55170015730897,366816.3772858089
2026-06-19 07:18:13.816,56.49360384516752,-11.827960057736343,0.0034580075451029427,0.002217345985210469,374431.8928322032,-0.6902474573060027,13.187566231576879,131.29814305713134,366790.0118625954
2026-06-19 07:19:13.816,56.70538065500351,-11.694352115964682,0.0034528960072223204,0.0022362329136958827,374389.970288457,-0.7068265992946086,13.176061187361809,131.0441891646661,366762.7365212369
2026-06-19 07:20:13.816,56.916720860207555,-11.55961393832582,0.00344709689934614,0.002255010728608417,374347.0976877714,-0.7219381091476613,13.165251779149528,130.78987238992906,366734.6414063388
2026-06-19 07:21:13.816,57.1275828277358,-11.423753389279888,0.003440616233249147,0.0022736426137595724,374303.3625926582,-0.7355393878415701,13.155156704368089,130.53522849630124,366705.81328169996
2026-06-19 07:22:13.816,57.337926186002136,-11.286780228514587,0.0034334626748170815,0.0022920884313926454,374258.8566979175,-0.7475898270871126,13.145792695563667,130.2802933396642,366676.34283080214
2026-06-19 07:23:13.816,57.54771110793157,-11.148706916114788,0.003425650235969214,0.0023103093385515956,374213.6780275238,-0.75806131611734,13.137174271141518,130.0251039625448,366646.32676511
2026-06-19 07:24:13.816,57.756898751427855,-11.009547847453774,0.0034171929590892177,0.0023282718597554407,374167.91892765707,-0.7669331258825074,13.12931413138375,129.76969777185093,366615.855901996
2026-06-19 07:25:13.816,57.96545063144919,-10.869319764693158,0.0034081017682754703,0.002345941359587496,374121.6742974622,-0.7741777618008654,13.122223169918751,129.51411333049106,366585.0233482391
2026-06-19 07:26:13.816,58.17332993470224,-10.728041205012904,0.003398392265737002,0.0023632786313999366,374075.0433791152,-0.7797699256142514,13.115910155846052,129.25838896727686,366553.92635014775
2026-06-19 07:27:13.816,58.38050076632396,-10.585733302973573,0.0033880855107677817,0.0023802485072360433,374028.1298772498,-0.7836945638003514,13.110381515756798,129.00256389741742,366522.6663248028
2026-06-19 07:28:13.816,58.586928322244475,-10.442419005197266,0.003377201266477269,0.0023968183957679794,373981.0282972532,-0.7859398829467041,13.105641896459879,128.74667759983134,366491.33528524847
2026-06-19 07:29:13.816,58.79257969894769,-10.298123299642196,0.003365761458454618,0.0024129544671483007,373933.845233897,-0.7865087271559901,13.101693456476562,128.49076934522884,366460.037100825
2026-06-19 07:30:13.816,58.99742255040229,-10.152873369176461,0.0033537887861751223,0.0024286255370584912,373886.676441163,-0.7854018837221659,13.098536570513879,128.23487936517668,366428.86455300124
2026-06-19 07:31:13.816,59.201426941630274,-10.006697811210593,0.003341307496204134,0.0024438009253498084,373839.6233242516,-0.7826159399410391,13.09616933157793,127.97904690470531,366397.91591033177
2026-06-19 07:32:13.816,59.40456425229989,-9.85962735293465,0.003328344129221107,0.0024584520966775534,373792.79074273305,-0.7781501206790042,13.094587612657236,127.72331156504181,366367.2926529403
2026-06-19 07:33:13.816,59.60680729076154,-9.711694208674897,0.0033149252207088508,0.002472551377827535,373746.27356429177,-0.7720050928793873,13.093785538259581,127.46771280816914,366337.08609871904
2026-06-19 07:34:13.816,59.80813111720566,-9.562932359102758,0.003301079234108092,0.00248607155205531,373700.17909926345,-0.7641940701083021,13.09375471662002,127.21228950825792,366307.3998031797
2026-06-19 07:35:13.816,60.008512098866944,-9.413377256318212,0.003286835164094871,0.0024989871507012356,373654.60078968795,-0.7547388055941369,13.094485079851074,126.95708050815284,366278.3232850102
2026-06-19 07:36:13.816,60.207928474687805,-9.263066113119871,0.0032722229641029238,0.0025112726376456,373609.6376390075,-0.7436606947865063,13.095964267823284,126.7021243823015,366249.9514207929
2026-06-19 07:37:13.816,60.406360884716364,-9.11203735538263,0.0032572767278513065,0.0025229039226995066,373565.3871717148,-0.730986872072942,13.0981777532858,126.44745866932767,366222.37746569427
2026-06-19 07:38:13.816,60.60379215950115,-8.960330776140335,0.0032420309678454383,0.002533861241417581,373521.94713117095,-0.7167494264810697,13.10110882549386,126.19312015212154,366195.6947340816
2026-06-19 07:39:13.816,60.800206565149104,-8.807987451232638,0.0032265196255096924,0.0025441252824297193,373479.40359100397,-0.7009786021742865,13.104739122003808,125.93914540733817,366169.98472162883
2026-06-19 07:40:13.816,60.99559126500396,-8.655049567184474,0.0032107784745064255,0.0025536780722259633,373437.8543331426,-0.6837110447030841,13.109047828048768,125.68556956244757,366145.34049945185
2026-06-19 07:41:13.816,61.189935080331175,-8.50156029589843,0.003194843935250595,0.0025625041390359023,373397.3830119256,-0.6649920003268148,13.114012558539667,125.43242718686727,366121.8408951001
2026-06-19 07:42:13.816,61.38322945510391,-8.347563690106714,0.0031787523419139303,0.002570589498032079,373358.0781457119,-0.6448695376059437,13.119608806937139,125.17975148500719,366099.56949368963
2026-06-19 07:43:13.816,61.57546835925793,-8.193104355315393,0.003162542371436445,0.002577921528722797,373320.0234229235,-0.6233935104606458,13.125810266364226,124.92757416046686,366078.60498110915
2026-06-19 07:44:13.816,61.766647280930776,-8.038228024891938,0.003146253269627605,0.002584490424641469,373283.29354134115,-0.6006229408111774,13.13258897692712,124.67592658927775,366059.0169207714
2026-06-19 07:45:13.816,61.95676499134947,-7.8829806645037435,0.0031299238616868874,0.0025902892393304777,373247.9701080707,-0.5766194597535326,13.139914918106626,124.42483786596269,366040.8817507449
2026-06-19 07:46:13.816,62.14582201145408,-7.727408590463636,0.003113592340559676,0.0025953121639999215,373214.1194187339,-0.5514439272852649,13.14775687325811,124.17433608126392,366024.26055251306
2026-06-19 07:47:13.816,62.333821685266734,-7.571558567128079,0.0030972984673322745,0.0025995548842108664,373181.8156690606,-0.525164694372215,13.156081635662234,123.92444756134101,366009.2222493577
2026-06-19 07:48:13.816,62.52076926459753,-7.41547747837293,0.003081081719043953,0.0026030159017305173,373151.11808997183,-0.4978528349786031,13.164854856935149,123.67519736251668,365995.82078148145
2026-06-19 07:49:13.816,62.70667305953825,-7.2592121095126885,0.003064981509810709,0.002605695211510249,373122.0913388333,-0.4695789111100477,13.174040456531252,123.42660824378156,365984.1155180143
2026-06-19 07:50:13.816,62.89154289058682,-7.102809468970654,0.003049037992954759,0.0026075946458247166,373094.7851440729,-0.44041811346595505,13.18360134142922,123.17870208290529,365974.15086982236
2026-06-19 07:51:13.816,63.07539170826391,-6.946316226706834,0.00303329208016255,0.0026087189441913764,373069.2541527409,-0.41045123032936326,13.193498798208145,122.93149825344139,365965.9761971148
2026-06-19 07:52:13.816,63.258234953337,-6.789778461373103,0.003017784015632901,0.002609075899033136,373045.54420250084,-0.3797622092810844,13.20369309328458,122.68501395498318,365959.6321111904
2026-06-19 07:53:13.816,63.440089797750424,-6.633242191473846,0.003002553247732787,0.0026086753869229476,373023.69421220163,-0.34843749914833433,13.214143503874554,122.43926516298082,365955.152306289
2026-06-19 07:54:13.816,63.6209766591514,-6.476752218967321,0.002987638722573093,0.0026075297048898266,373003.7423536747,-0.31656979658347373,13.22480826123578,122.19426468618683,365952.5698597855
2026-06-19 07:55:13.816,63.8009171709921,-6.320353134481548,0.0029730773572279614,0.0026056535896592423,372985.7146370715,-0.28425260049583345,13.23564502416929,121.95002441375962,365951.90570748085
2026-06-19 07:56:13.816,63.979935958697865,-6.164088219995843,0.0029589060089142754,0.002603062816392937,372969.63814246305,-0.25157512314877306,13.246610596793554,121.7065532109871,365953.18199589086
2026-06-19 07:57:13.816,64.1580598397189,-6.007999604036768,0.0029451612416703473,0.002599775840897966,372955.5318419309,-0.2186265439776931,13.257661303107474,121.4638576398766,365956.41288870515
2026-06-19 07:58:13.816,64.33531740635175,-5.852128568658124,0.0029318786223407806,0.002595813020608548,372943.4092037654,-0.18550365252308532,13.268752986708776,121.22194249056358,365961.60713716055
2026-06-19 07:59:13.816,64.51173910339848,-5.696515175174557,0.002919092950854418,0.002591196991808266,372933.2747669343,-0.1523069300530666,13.27984124907764,120.98081046877391,365968.7646968646
2026-06-19 08:00:13.816,64.6873581892444,-5.541197655173908,0.0029068373938580653,0.0025859531225069375,372925.13359655236,-0.11914146507483192,13.290881288751617,120.74046104785097,365977.8862503813
2026-06-19 08:01:13.816,64.86220911404777,-5.386212895661364,0.0028951440288113796,0.0025801088122643333,372918.9758892671,-0.0861115916809776,13.301828553290877,120.50089204340503,365988.95776079834
2026-06-19 08:02:13.816,65.03632852176355,-5.231596209289778,0.0028840437691282574,0.0025736947847153843,372914.79530178977,-0.05331951686763681,13.3126382410645,120.26209869215008,366001.9688245
2026-06-19 08:03:13.816,65.20975507372565,-5.077380476282896,0.0028735635098621755,0.0025667438040674353,372912.57472051325,-0.020857797349354223,13.323266092720637,120.02407320602154,366016.8985374242
2026-06-19 08:04:13.816,65.38252805172854,-4.923597237078317,0.002863728625582122,0.002559286054011692,372912.28662117745,0.0111739108733111,13.333668407590707,119.78680658496596,366033.7157351866
2026-06-19 08:05:13.816,65.5546891538723,-4.770275817867272,0.0028545648819397382,0.0025513571066824933,372913.9073954964,0.04265584275698053,13.343801552305047,119.55028663931857,366052.39341386856
2026-06-19 08:06:13.816,65.72628077937937,-4.617443311615476,0.0028460923154190743,0.002542993940797041,372917.39519863744,0.07349094540722279,13.353623089171146,119.31449929452556,366072.88658413047
2026-06-19 08:07:13.816,65.89734684291291,-4.465124785014122,0.0028383319343912765,0.0025342334427641442,372922.71248465526,0.10359136417377734,13.363091046160987,119.07942810961596,366095.1547805239
2026-06-19 08:08:13.816,66.06793252617419,-4.313342769042036,0.002831302359077258,0.00252511529617528,372929.81333242904,0.1328615890458702,13.372164483055217,118.84505411256113,366119.14944613085
2026-06-19 08:09:13.816,66.23808372074474,-4.162117521826414,0.002825019222235043,0.002515680592619125,372938.64405022777,0.16120376162590233,13.380803630445081,118.61135640568007,366144.81450820086
2026-06-19 08:10:13.816,66.40784684890687,-4.0114669562826695,0.0028194950484245825,0.0025059714290695196,372949.1431487214,0.18852392303808774,13.388970052493596,118.378312250893,366172.08635987545
2026-06-19 08:11:13.816,66.577269617275,-3.8614060627777014,0.0028147401967732622,0.002496028975062955,372961.24773234106,0.21474177390673477,13.396626591772266,118.14589609676538,366200.9003145869
2026-06-19 08:12:13.816,66.74640010432249,-3.711947661350762,0.002810764975229246,0.0024858968604212456,372974.89317353215,0.23977289512084998,13.403737362111745,117.91408078415895,366231.19019735645
2026-06-19 08:13:13.816,66.91528648109072,-3.5631017033234786,0.0028075744465861337,0.002475620811902305,372989.99990788585,0.26353678742855957,13.410268486393115,117.68283727567405,366262.875219755
2026-06-19 08:14:13.816,67.08397767006863,-3.4148755178277157,0.002805171309320889,0.0024652450005496476,373006.4965745958,0.28596215153821825,13.416187432986849,117.45213432732092,366295.88308950147
2026-06-19 08:15:13.816,67.25252187984653,-3.2672738306598754,0.0028035559984872483,0.0024548143595714586,373024.29390544054,0.30697639464188486,13.421463986247698,117.22193960216255,366330.12390152796
2026-06-19 08:16:13.816,67.42096789626305,-3.120298521778625,0.0028027258216060404,0.0024443726138573883,373043.30788871413,0.3265067166760317,13.426069555866498,116.99221852177651,366365.5133256859
2026-06-19 08:17:13.816,67.58936419604656,-2.973948907861631,0.002802677572047646,0.002433963832415395,373063.4492499487,0.34447943673976156,13.429977544474841,116.76293512363112,366401.96205739694
2026-06-19 08:18:13.816,67.75775849208937,-2.8282217091181936,0.0028034056939751782,0.002423635141900918,373084.6188472649,0.3608357542490088,13.433163672826572,116.53405237868192,366439.37121805263
2026-06-19 08:19:13.816,67.92619875786835,-2.6831105264188153,0.002804900852889957,0.002413435709955903,373106.722765716,0.3755163498599976,13.435605688527213,116.30553105524855,366477.6475047845
2026-06-19 08:20:13.816,68.09473134892723,-2.538606242102173,0.002807142865730979,0.0024034128042351075,373129.6549361488,0.38846862601868426,13.437284300936007,116.07733141964776,366516.68576721626
2026-06-19 08:21:13.816,68.26340148936647,-2.394697310221089,0.0028101123596018297,0.0023935999612680406,373153.310486998,0.39965506375469817,13.43818262111714,115.84941305770792,366556.3823256303
2026-06-19 08:22:13.816,68.43225390072483,-2.251369817345309,0.002813799239013386,0.002384036923672275,373177.5821051364,0.40903167943290675,13.438285717403248,115.62173440561372,366596.6313248482
2026-06-19 08:23:13.816,68.60133243340623,-2.1086073063890374,0.0028181840275656356,0.002374772283987438,373202.3642552326,0.4165729128776309,13.437580979262576,115.39425292056829,366637.3289734526
2026-06-19 08:24:13.816,68.77067872079779,-1.966390845468676,0.002823239305582975,0.002365845908886368,373227.5418105795,0.42227454088106997,13.43605896080917,115.1669261500392,366678.3621671242
2026-06-19 08:25:13.816,68.94033381880449,-1.824698884113711,0.0028289421222039155,0.002357290291406987,373253.00675947574,0.4261163259710388,13.433712397380376,114.93971037019504,366719.62520972156
2026-06-19 08:26:13.816,69.11033660399005,-1.683508308078043,0.0028352698785422395,0.0023491442374475834,373278.64459111553,0.4280653318045227,13.430536471162986,114.71256251007654,366761.00608332374
2026-06-19 08:27:13.816,69.28072492581099,-1.5427931647262512,0.0028421913968081154,0.002341445723307933,373304.34139404877,0.42811641719869187,13.426529022812096,114.48543840208183,366802.393686754
2026-06-19 08:28:13.816,69.45153470440023,-1.4025255830641685,0.0028496754788312336,0.0023342282932033486,373329.9872920796,0.42627108593094826,13.42169043388637,114.25829409785396,366843.6811692863
2026-06-19 08:29:13.816,69.62279922319412,-1.2626759706215793,0.0028576898953070833,0.002327523585723711,373355.46392639267,0.42253969316794443,13.416023969519557,114.0310865197803,366884.7533918089
2026-06-19 08:30:13.816,69.7945507964434,-1.123212368556491,0.002866201326446628,0.002321362015964394,373380.66134810285,0.4169356027734662,13.409535152675172,113.80377174827467,366925.50388858985
2026-06-19 08:31:13.816,69.96681877311202,-0.9841015838676512,0.0028751739505803934,0.0023157716046319195,373405.4658594604,0.4094774105918241,13.402232236821728,113.57630730625505,366965.8225844688
2026-06-19 08:32:13.816,70.13963111941277,-0.8453082894740954,0.0028845707526585517,0.002310779053213586,373429.76874532487,0.4001884622885322,13.394125844044044,113.34865032852726,367005.6046243604
2026-06-19 08:33:13.816,70.31301271960477,-0.7067960881093763,0.0028943517527941815,0.002306407000320595,373453.4584316253,0.3891099907633631,13.385229292213271,113.12075957569675,367044.74241448974
2026-06-19 08:34:13.816,70.48698687495812,-0.5685270671806861,0.0029044797498530405,0.002302673172477778,373476.43377231905,0.3762838961698243,13.375557932725306,112.89259398428709,367083.13895701664
2026-06-19 08:35:13.816,70.66157380132991,-0.43046250600775776,0.0029149166086022455,0.00229959793299612,373498.5846237139,0.36172804834728156,13.36512964621471,112.66411426745677,367120.6883473362
2026-06-19 08:36:13.816,70.83679202077812,-0.29256225436367544,0.002925620917749639,0.0022971985894995745,373519.8113459215,0.3454913236044372,13.353964369160982,112.43528144240602,367157.2953425703
2026-06-19 08:37:13.816,71.01265750596205,-0.15478527386220053,0.002936551466572444,0.0022954890148478395,373540.01682024,0.32762992560333426,13.342084269418569,112.20605783745238,367192.8673191886
2026-06-19 08:38:13.816,71.18918326988869,-0.01708994637995084,0.0029476666949321754,0.002294480521715122,373559.10133605683,0.30819998424943235,13.329513803158743,111.9764076008386,367227.3091254268
2026-06-19 08:39:13.816,71.36638055115202,0.12056622438825139,0.0029589245559926715,0.002294182087012789,373576.9774532769,0.2872641739834188,13.31627913953706,111.74629560077271,367260.53797564097
2026-06-19 08:40:13.816,71.54425720177875,0.25822586935051545,0.002970283652511192,0.002294600190240502,373593.5511411126,0.26489377475877424,13.302408708588077,111.5156891348993,367292.4645079655
2026-06-19 08:41:13.816,71.72281938017807,0.39593227475764503,0.002981702496614278,0.0022957390081011723,373608.740167271,0.24115438718763477,13.287932450900025,111.2845562951611,367323.0112286555
2026-06-19 08:42:13.816,71.90207053068845,0.5337286711378132,0.0029931387952661912,0.0022976000867215313,373622.4684677613,0.21611731169866838,13.27288197553067,111.0528672223901,367352.10680367914
2026-06-19 08:43:13.816,72.08201153147783,0.6716584689925457,0.0030045514917248516,0.002300182348730411,373634.6577227341,0.18986552243384752,13.257290666057584,110.82059381104338,367379.67766108253
2026-06-19 08:44:13.816,72.26264046761654,0.8097646614377785,0.003015900348057865,0.002303482028203717,373645.2345311281,0.1624800778961454,13.241193378574762,110.58771029650933,367405.65509848105
2026-06-19 08:45:13.816,72.44395386292366,0.9480903058836728,0.0030271467116440606,0.002307494515006788,373654.1380494784,0.13403842150298434,13.224625982247995,110.35419198846243,367429.9829736696
2026-06-19 08:46:13.816,72.62594514558378,1.086677847467254,0.003038250224551927,0.0023122123000287034,373661.30351667316,0.10462412717955077,13.207625909336151,110.12001687792593,367452.6011564661
2026-06-19 08:47:13.816,72.80860590448675,1.2255693485552297,0.003049173440220608,0.002317624677751523,373666.6770953832,0.07432421053541072,13.190231475802346,109.88516453703471,367473.4603933084
2026-06-19 08:48:13.816,72.99192567145687,1.3648063352488602,0.003059879629609919,0.002323721600748071,373670.210305568,0.043229357460812856,13.172481929824446,109.6496163781407,367492.5167239973
2026-06-19 08:49:13.816,73.1758908856713,1.504429200768878,0.0030703308235603974,0.0023304899771311428,373671.85450518207,0.011435976263600045,13.154417714276907,109.4133568413215,367509.725896703
2026-06-19 08:50:13.816,73.36048685623169,1.64447803326468,0.003080491207710676,0.0023379133909720174,373671.5733338229,-0.020964681685041786,13.136079766121119,109.17637134403142,367525.05590174714
2026-06-19 08:51:13.816,73.54569593426599,1.7849914048563864,0.00309032599207847,0.002345973387306949,373669.330348516,-0.053877418946274624,13.117509860163132,108.93864848382906,367538.4744741018
2026-06-19 08:52:13.816,73.73149899740564,1.9260069672386655,0.0030998025087968636,0.002354649567189305,373665.0995298691,-0.08720881220763887,13.098750055033554,108.70017851176945,367549.95966431487
2026-06-19 08:53:13.816,73.91787503134229,2.067561116753097,0.003108889762239501,0.0023639205255857297,373658.8606526517,-0.12086203809002882,13.079842738622634,108.46095387230508,367559.49517224
2026-06-19 08:54:13.816,74.10480106059111,2.2096888871002007,0.0031175593273619004,0.002373763387342311,373650.5953994492,-0.1547403087243574,13.060830610258016,108.22096932147377,367567.066449096
2026-06-19 08:55:13.816,74.29225208289107,2.3524236564597127,0.003125783311306551,0.002384155110606861,373640.29102070606,-0.18875303864656856,13.041756508079777,107.98022218302728,367572.66432430333
2026-06-19 08:56:13.816,74.48020219536775,2.49579784590164,0.0031335343129897577,0.0023950707131728554,373627.94313281955,-0.22280493210731978,13.022663178142176,107.73871101605806,367576.28788048687
2026-06-19 08:57:13.816,74.66862368926958,2.63984207961165,0.003140786398970243,0.002406483173036132,373613.555352751,-0.2567993342865734,13.003593261639388,107.49643688071656,367577.94399521104
2026-06-19 08:58:13.816,74.85748694466535,2.7845851843306035,0.0031475158514057606,0.0024183637801270396,373597.1300703543,-0.29064201497784226,12.98458939072075,107.25340340198113,367577.63811381033
2026-06-19 08:59:13.816,75.04676173616421,2.9300545407220997,0.003153700983634758,0.002430683432667396,373578.68401936855,-0.3242402245649826,12.965693551970292,107.00961556437427,367575.3898574593
2026-06-19 09:00:13.816,75.23641569520674,3.0762753961419302,0.003159321319164569,0.0024434118492087857,373558.2288267828,-0.35750111955304587,12.94694764929097,106.765081319147,367571.2134989254
2026-06-19 09:01:13.816,75.4264160772519,3.2232715073384814,0.0031643582074904354,0.0024565175476013047,373535.7892772383,-0.39033409997909396,12.928392767396161,106.5198098347422,367565.13629558875
2026-06-19 09:02:13.816,75.6167289109843,3.371064544076971,0.0031687949552160087,0.0024699686589397386,373511.39681778196,-0.4226492002882418,12.910069316924663,106.27381254385507,367557.1919288736
2026-06-19 09:03:13.816,75.80731877656848,3.5196740749655144,0.0031726152557870926,0.0024837329543779788,373485.0824145723,-0.45435222707903233,12.89201719204485,106.02710331006466,367547.41336064803
2026-06-19 09:04:13.816,75.99815016707251,3.669118134093444,0.003175803512717117,0.002497774032046704,373456.88857126905,-0.48534453409342837,12.874275256688376,105.77969703081916,367535.8449122957
2026-06-19 09:05:13.816,76.1891859424523,3.8194119236800277,0.0031783505940189733,0.002512052172395114,373426.85757149645,-0.5155496768293273,12.856881450370016,105.5316116836225,367522.5303654812
2026-06-19 09:06:13.816,76.38038893903585,3.970568653277918,0.003180251531087214,0.002526533192507159,373395.03628957784,-0.5449096920375218,12.839872322256829,105.28286654279565,367507.5178652974
2026-06-19 09:07:13.816,76.57172174770734,4.122599479298009,0.0031814994792138973,0.002541185652504394,373361.48140056117,-0.5733571639911335,12.823283127367691,105.03348240301158,367490.86512281327
2026-06-19 09:08:13.816,76.76314680657465,4.275513939504284,0.0031820874352831274,0.0025559763022785444,373326.25092783204,-0.6008133924648547,12.807148102066387,104.78348119827656,367472.63101244654
2026-06-19 09:09:13.816,76.95462528440689,4.429318941880106,0.0031820108930210554,0.002570870249014455,373289.40293779486,-0.6271988208764381,12.791500474934264,104.53288754300605,367452.8741543871
2026-06-19 09:10:13.816,77.1461192567598,4.584019937201703,0.0031812679726945952,0.002585832049238198,373251.00676474365,-0.6524365666183507,12.776371845569619,104.2817263068109,367431.6642685436
2026-06-19 09:11:13.816,77.3375898611525,4.7396197122237655,0.003179858674227904,0.002600825797431864,373211.1304883241,-0.6764608213039975,12.76179256303899,104.03002482003394,367409.06951979996
2026-06-19 09:12:13.816,77.52899883419502,4.896119191990288,0.0031777847399009343,0.0026158163422088853,373169.8505355528,-0.6992154775667228,12.747791263327025,103.77781118448709,367385.1662085156
2026-06-19 09:13:13.816,77.72030809102132,5.0535172495677365,0.0031750479193897825,0.002630769319127026,373127.24772698636,-0.7206457370579207,12.734395019812798,103.52511471974826,367360.0347955433
2026-06-19 09:14:13.816,77.91147893159047,5.211810370704934,0.0031716504075414227,0.002645649070559724,373083.3973623827,-0.740694185462957,12.721629651393203,103.2719667770628,367333.7499530675
